23.6.70,21.5.71,1
23.7.71,21.6.72,0.60253024
24.1.72,22.1.73,1
24.2.73,22.2.74,1
24.3.74,_,0
24.4.75,_,0
25.1.76,_,0
25.2.77,_,0
25.3.78,_,0
25.4.79,_,0
25.5.80,23.2.78,0.5161324
26.1.81,24.1.81,1
26.2.82,24.2.82,0.58203053
26.3.83,24.3.83,1
26.4.84,24.4.84,0.5621842
26.5.85,24.5.85,0.73894095
26.6.86,_,0
26.7.87,_,0
26.8.88,_,0
26.9.89,24.10.90,1
26.10.90,24.11.91,1
26.11.91,24.12.92,0.79957306
27.1.92,25.1.93,1
28.1.93,26.1.94,0.7870968
28.2.94,27.1.95,1
28.3.95,28.1.96,0.8385869
28.4.96,28.2.97,1
29.1.97,29.1.98,0.9590808
29.2.98,29.2.99,1
30.1.99,30.1.100,0.86984134
31.1.100,31.1.101,1
32.1.101,32.1.102,1
32.2.102,32.2.103,1
33.1.103,_,0
33.2.104,67.1.176,0.59949446
33.2.104,62.1.169,0.5190591
34.1.105,_,0
35.1.106,_,0
36.1.107,_,0
36.2.108,66.1.175,0.5537733
37.1.109,33.1.104,1
38.1.110,34.1.105,1
39.1.111,35.1.106,1
40.1.112,36.1.107,1
41.1.113,_,0
41.2.114,_,0
41.3.115,_,0
41.4.116,_,0
41.5.117,_,0
41.6.118,_,0
41.7.119,_,0
41.8.120,_,0
41.9.121,_,0
41.10.122,_,0
41.11.123,_,0
41.12.124,_,0
42.1.125,37.1.108,1
42.2.126,_,0
42.3.127,38.1.109,1
42.4.128,38.2.110,1
42.5.129,39.1.112,0.78144723
43.1.130,_,0
43.2.131,40.1.113,0.77486145
43.3.132,40.2.114,1
44.1.133,41.1.115,1
45.1.134,42.1.116,1
45.2.135,42.2.117,1
45.3.136,42.3.118,1
45.4.137,42.4.119,1
45.5.138,42.5.120,1
46.1.139,43.1.121,1
46.2.140,43.2.122,1
46.3.141,43.3.123,1
46.4.142,43.4.124,1
46.5.143,43.5.125,1
46.6.144,43.6.126,1
46.7.145,43.7.127,1
46.8.146,43.8.128,1
46.9.147,_,0
46.10.148,43.9.129,1
46.11.149,43.10.130,1
46.12.150,43.11.131,0.9016968
46.13.151,43.12.132,1
46.14.152,43.13.133,1
46.15.153,43.14.134,1
46.16.154,43.15.135,1
46.17.155,43.16.136,1
46.18.156,43.17.137,1
47.1.157,_,0
48.1.158,_,0
48.2.159,_,0
48.3.160,_,0
49.1.161,44.1.138,0.5467418
49.1.161,26.1.94,0.5467418
50.1.162,28.1.96,0.72281665
51.1.163,_,0
51.2.164,_,0
52.1.165,_,0
53.1.166,_,0
54.1.167,_,0
54.2.168,_,0
54.3.169,_,0
55.1.170,44.2.139,1
55.2.171,44.4.141,1
56.1.172,_,0
57.1.173,45.1.142,1
58.1.174,47.1.145,0.7644708
58.2.175,47.2.146,1
59.1.176,_,0
60.1.177,46.2.144,0.573809
61.1.178,49.1.148,0.51731145
62.1.179,50.1.149,1
63.1.180,48.1.147,0.6356728
64.1.181,48.1.147,0.8500774
65.1.182,47.1.145,0.578337
66.1.183,49.1.148,0.73687506
67.1.184,48.1.147,0.66650605
68.1.185,_,0
69.1.186,48.1.147,0.5953075
69.1.186,54.1.153,0.5953075
70.1.187,52.1.151,0.8302488
71.1.188,53.1.152,0.90551734
71.1.188,54.1.153,0.74141717
72.1.189,51.1.150,1
73.1.190,55.1.154,1
73.2.191,55.2.155,1
73.3.192,55.3.156,1
73.4.193,55.4.157,1
73.5.194,55.5.158,1
73.6.195,_,0
73.7.196,55.7.160,1
74.1.197,56.1.161,0.8487021
74.2.198,56.2.162,0.85749066
75.1.199,57.1.163,0.7132007
76.1.200,58.1.164,1
77.1.201,59.1.165,1
77.2.202,59.2.166,1
77.3.203,_,0
78.1.204,60.1.167,1
79.1.205,61.1.168,1
80.1.206,56.1.161,0.54856825
80.2.207,_,0
80.3.208,_,0
