21.12.95,21.12.95,1
21.13.96,21.13.96,1
21.14.97,21.14.97,1
21.15.98,21.15.98,1
21.16.99,21.16.99,1
21.17.100,21.17.100,1
21.18.101,21.18.101,1
21.19.102,21.19.102,1
21.20.103,21.20.103,1
22.1.104,22.1.104,1
23.1.105,23.1.105,1
23.2.106,23.2.106,1
23.3.107,23.3.107,1
23.4.108,23.4.108,1
23.5.109,23.5.109,1
23.6.110,23.6.110,1
23.7.111,23.7.111,0.97720265
23.8.112,23.8.112,0.95365083
23.9.113,23.9.113,1
23.10.114,23.10.114,1
24.1.115,24.1.115,1
25.1.116,25.1.116,1
25.2.117,25.2.117,1
25.3.118,25.3.118,1
25.4.119,25.4.119,1
26.1.120,26.1.120,1
26.2.121,26.2.121,1
26.3.122,26.3.122,1
27.1.123,27.1.123,1
27.2.124,27.2.124,1
27.3.125,27.3.125,1
28.1.126,28.1.126,1
28.2.127,28.2.127,1
28.3.128,28.3.128,1
28.4.129,28.4.129,1
29.1.130,29.1.130,1
30.1.131,30.1.131,1
31.1.132,31.1.132,1
31.2.133,31.2.133,1
31.3.134,31.3.134,1
31.4.135,31.4.135,1
31.5.136,31.5.136,1
32.1.137,32.1.137,1
32.2.138,32.2.138,1
32.3.139,32.3.139,1
32.4.140,32.4.140,1
32.5.141,32.5.141,1
32.6.142,32.6.142,1
32.7.143,32.7.143,1
32.8.144,32.8.144,1
32.9.145,32.9.145,1
32.10.146,32.10.146,1
32.11.147,32.11.147,1
32.12.148,32.12.148,1
33.1.149,33.1.149,1
34.1.150,34.1.150,1
34.2.151,34.2.151,1
34.3.152,34.3.152,1
34.4.153,34.4.153,1
34.5.154,34.5.154,1
34.6.155,34.6.155,1
34.7.156,34.7.156,1
35.1.157,35.1.157,1
36.1.158,36.1.158,1
36.2.159,36.2.159,1
36.3.160,36.3.160,1
37.1.161,37.1.161,1
38.1.162,38.1.162,1
39.1.163,39.1.163,1
40.1.164,40.1.164,1
40.2.165,40.2.165,1
40.3.166,40.3.166,1
40.4.167,40.4.167,1
40.5.168,40.5.168,1
40.6.169,40.6.169,1
41.1.170,41.1.170,1
42.1.171,42.1.171,1
43.1.172,43.1.172,1
44.1.173,44.1.173,1
44.2.174,44.2.174,1
44.3.175,44.3.175,1
44.4.176,44.4.176,1
44.5.177,44.5.177,1
44.6.178,44.6.178,1
44.7.179,44.7.179,1
45.1.180,45.1.180,1
46.1.181,46.1.181,1
47.1.182,47.1.182,1
48.1.183,48.1.183,1
48.2.184,48.2.184,1
48.3.185,48.3.185,1
48.4.186,48.4.186,1
48.5.187,48.5.187,1
48.6.188,48.6.188,1
48.7.189,48.7.189,1
48.8.190,48.8.190,1
48.9.191,48.9.191,1
48.10.192,48.10.192,1
48.11.193,48.11.193,1
48.12.194,48.12.194,1
48.13.195,48.13.195,1
48.14.196,48.14.196,1
49.1.197,49.1.197,1
49.2.198,49.2.198,1
49.3.199,49.3.199,1
49.4.200,49.4.200,1
49.5.201,49.5.201,1
49.6.202,49.6.202,1
50.1.203,_,0
50.2.204,_,0
50.3.205,_,0
50.4.206,_,0
50.5.207,_,0
51.1.208,_,0
51.2.209,_,0
51.3.210,_,0
51.4.211,_,0
51.5.212,_,0
51.6.213,_,0
51.7.214,_,0
51.8.215,_,0
52.1.216,_,0
52.2.217,_,0
52.3.218,_,0
52.4.219,_,0
52.5.220,_,0
53.1.221,_,0
53.2.222,_,0
53.3.223,_,0
53.4.224,_,0
53.5.225,_,0
54.1.226,_,0
55.1.227,_,0
55.2.228,_,0
56.1.229,_,0
57.1.230,_,0
57.2.231,_,0
58.1.232,_,0
59.1.233,_,0
59.2.234,_,0
60.1.235,_,0
61.1.236,_,0
61.2.237,_,0
62.1.238,_,0
63.1.239,_,0
63.2.240,_,0
64.1.241,_,0
65.1.242,_,0
65.2.243,_,0
66.1.244,_,0
67.1.245,_,0
67.2.246,_,0
67.3.247,_,0
67.4.248,_,0
67.5.249,_,0
67.6.250,_,0
67.7.251,_,0
67.8.252,_,0
67.9.253,_,0
67.10.254,_,0
67.11.255,_,0
67.12.256,_,0
67.13.257,_,0
67.14.258,_,0
67.15.259,_,0
67.16.260,_,0
67.17.261,_,0
67.18.262,_,0
67.19.263,_,0
67.20.264,_,0
67.21.265,_,0
67.22.266,_,0
67.23.267,_,0
67.24.268,_,0
67.25.269,_,0
68.1.270,_,0
69.1.271,_,0
69.2.272,_,0
70.1.273,_,0
71.1.274,_,0
71.2.275,_,0
71.3.276,_,0
72.1.277,_,0
73.1.278,_,0
74.1.279,_,0
74.2.280,_,0
74.3.281,_,0
75.1.282,_,0
76.1.283,_,0
77.1.284,_,0
77.2.285,_,0
77.3.286,_,0
77.4.287,_,0
77.5.288,_,0
77.6.289,_,0
78.1.290,_,0
79.1.291,_,0
80.1.292,_,0
81.1.293,_,0
81.2.294,_,0
81.3.295,_,0
81.4.296,_,0
82.1.297,_,0
83.1.298,_,0
83.2.299,_,0
83.3.300,_,0
84.1.301,_,0
85.1.302,_,0
85.2.303,_,0
85.3.304,_,0
85.4.305,_,0
86.1.306,_,0
87.1.307,_,0
